Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-7270M,,,Name:,SpdCoach 2669346,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/20/2026 17:37:08,,,Model:,---,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,---,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,---,,,,,,,Inboard Length:,---
,,,,Hardware Version:,---,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,4231.6,0.0,00:21:41.9,00:02:37.7,3.17,00:00:00.0,0.00,20.5,432,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1384324,-82.8795522
1,4241.0,0.0,00:21:44.7,00:02:34.7,3.23,00:00:00.0,0.00,21.0,433,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1383497,-82.8795688
1,4250.4,0.0,00:21:47.7,00:02:35.2,3.22,00:00:00.0,0.00,19.5,434,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1382659,-82.8795876
1,4260.7,0.0,00:21:50.9,00:02:37.7,3.17,00:00:00.0,0.00,20.5,435,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1381752,-82.8796084
1,4270.5,0.0,00:21:53.9,00:02:37.7,3.17,00:00:00.0,0.00,20.0,436,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1380872,-82.8796221
1,4280.2,0.0,00:21:56.7,00:02:31.9,3.29,00:00:00.0,0.00,20.0,437,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1380008,-82.8796347
1,4290.5,0.0,00:21:59.9,00:02:31.0,3.31,00:00:00.0,0.00,20.0,438,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1379092,-82.8796511
1,4300.4,0.0,00:22:02.9,00:02:33.8,3.25,00:00:00.0,0.00,19.5,439,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1378224,-82.8796741
1,4310.1,0.0,00:22:05.9,00:02:33.8,3.25,00:00:00.0,0.00,19.5,440,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1377371,-82.8796999
1,4319.9,0.0,00:22:08.9,00:02:35.2,3.22,00:00:00.0,0.00,20.0,441,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1376525,-82.8797316
1,4329.9,0.0,00:22:12.1,00:02:35.2,3.22,00:00:00.0,0.00,20.0,442,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1375658,-82.8797619
1,4339.5,0.0,00:22:15.1,00:02:34.7,3.23,00:00:00.0,0.00,19.5,443,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1374820,-82.8797892
1,4349.9,0.0,00:22:18.3,00:02:35.2,3.22,00:00:00.0,0.00,19.0,444,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1373919,-82.8798202
1,4359.8,0.0,00:22:21.3,00:02:35.7,3.21,00:00:00.0,0.00,20.5,445,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1373053,-82.8798476
1,4370.0,0.0,00:22:24.3,00:02:33.3,3.26,00:00:00.0,0.00,20.0,446,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1372156,-82.8798695
1,4380.0,0.0,00:22:27.3,00:02:30.1,3.33,00:00:00.0,0.00,19.5,447,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1371284,-82.8799003
1,4389.9,0.0,00:22:30.3,00:02:31.0,3.31,00:00:00.0,0.00,20.0,448,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1370424,-82.8799277
1,4399.2,0.0,00:22:33.3,00:02:34.7,3.23,00:00:00.0,0.00,20.0,449,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1369610,-82.8799535
1,4408.9,0.0,00:22:36.5,00:02:41.2,3.10,00:00:00.0,0.00,19.5,450,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1368760,-82.8799801
1,4417.5,0.0,00:22:39.3,00:02:45.0,3.03,00:00:00.0,0.00,20.5,451,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1368013,-82.8800051
1,4426.8,0.0,00:22:42.3,00:02:47.2,2.99,00:00:00.0,0.00,20.0,452,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1367201,-82.8800299
1,4436.3,0.0,00:22:45.3,00:02:47.2,2.99,00:00:00.0,0.00,20.5,453,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1366366,-82.8800537
1,4445.0,0.0,00:22:48.1,00:02:43.9,3.05,00:00:00.0,0.00,20.5,454,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1365605,-82.8800771
1,4454.2,0.0,00:22:51.1,00:02:44.4,3.04,00:00:00.0,0.00,20.5,455,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1364791,-82.8800970
1,4463.8,0.0,00:22:54.1,00:02:44.4,3.04,00:00:00.0,0.00,20.5,456,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1363935,-82.8801102
1,4472.6,0.0,00:22:56.9,00:02:41.2,3.10,00:00:00.0,0.00,20.5,457,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1363150,-82.8801196
1,4482.2,0.0,00:22:59.9,00:02:41.2,3.10,00:00:00.0,0.00,20.5,458,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1362291,-82.8801309
1,4491.8,0.0,00:23:02.9,00:02:39.7,3.13,00:00:00.0,0.00,20.0,459,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1361429,-82.8801390
1,4502.0,0.0,00:23:06.1,00:02:36.7,3.19,00:00:00.0,0.00,19.5,460,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1360516,-82.8801486
1,4511.5,0.0,00:23:09.1,00:02:38.2,3.16,00:00:00.0,0.00,19.5,461,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1359672,-82.8801664
1,4520.7,0.0,00:23:12.1,00:02:39.2,3.14,00:00:00.0,0.00,20.0,462,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1358861,-82.8801832
1,4530.7,0.0,00:23:15.3,00:02:41.2,3.10,00:00:00.0,0.00,19.0,463,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1357977,-82.8802059
1,4539.7,0.0,00:23:18.1,00:02:42.3,3.08,00:00:00.0,0.00,21.0,464,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1357179,-82.8802262
1,4548.9,0.0,00:23:21.1,00:02:41.2,3.10,00:00:00.0,0.00,21.0,465,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1356370,-82.8802438
1,4557.7,0.0,00:23:24.1,00:02:45.0,3.03,00:00:00.0,0.00,19.5,466,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1355588,-82.8802631
1,4566.8,0.0,00:23:27.1,00:02:48.9,2.96,00:00:00.0,0.00,20.0,467,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1354793,-82.8802834
1,4575.7,0.0,00:23:30.1,00:02:46.6,3.00,00:00:00.0,0.00,21.0,468,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1354015,-82.8803077
1,4584.7,0.0,00:23:33.1,00:02:45.0,3.03,00:00:00.0,0.00,19.5,469,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1353223,-82.8803330
1,4593.1,0.0,00:23:35.9,00:02:50.0,2.94,00:00:00.0,0.00,20.5,470,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1352490,-82.8803548
1,4602.4,0.0,00:23:38.9,00:02:49.4,2.95,00:00:00.0,0.00,20.5,471,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1351670,-82.8803722
1,4611.5,0.0,00:23:41.9,00:02:43.3,3.06,00:00:00.0,0.00,20.0,472,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1350864,-82.8803917
1,4620.5,0.0,00:23:44.9,00:02:43.3,3.06,00:00:00.0,0.00,20.0,473,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1350069,-82.8804116
1,4630.2,0.0,00:23:48.1,00:02:45.0,3.03,00:00:00.0,0.00,19.5,474,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1349215,-82.8804352
1,4639.8,0.0,00:23:51.1,00:02:42.3,3.08,00:00:00.0,0.00,20.0,475,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1348379,-82.8804606
1,4649.0,0.0,00:23:54.1,00:02:40.2,3.12,00:00:00.0,0.00,20.0,476,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1347580,-82.8804918
1,4657.8,0.0,00:23:56.9,00:02:43.3,3.06,00:00:00.0,0.00,20.5,477,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1346828,-82.8805205
1,4667.9,0.0,00:24:00.1,00:02:43.3,3.06,00:00:00.0,0.00,19.5,478,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1345944,-82.8805468
1,4677.4,0.0,00:24:03.1,00:02:42.3,3.08,00:00:00.0,0.00,20.0,479,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1345104,-82.8805691
1,4686.6,0.0,00:24:06.1,00:02:43.3,3.06,00:00:00.0,0.00,20.0,480,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1344284,-82.8805764
1,4696.1,0.0,00:24:09.1,00:02:43.9,3.05,00:00:00.0,0.00,20.5,481,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1343431,-82.8805842
1,4704.8,0.0,00:24:12.1,00:02:45.5,3.02,00:00:00.0,0.00,20.0,482,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1342647,-82.8805906
1,4713.1,0.0,00:24:14.9,00:02:48.9,2.96,00:00:00.0,0.00,20.5,483,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1341902,-82.8805956
1,4722.4,0.0,00:24:18.1,00:02:48.9,2.96,00:00:00.0,0.00,19.5,484,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1341072,-82.8806029
1,4731.5,0.0,00:24:21.1,00:02:48.9,2.96,00:00:00.0,0.00,20.0,485,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1340259,-82.8806162
1,4740.3,0.0,00:24:24.1,00:02:50.0,2.94,00:00:00.0,0.00,20.0,486,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1339476,-82.8806319
1,4749.4,0.0,00:24:27.1,00:02:48.3,2.97,00:00:00.0,0.00,20.5,487,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1338664,-82.8806387
1,4758.4,0.0,00:24:30.1,00:02:47.7,2.98,00:00:00.0,0.00,19.5,488,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1337860,-82.8806493
1,4767.2,0.0,00:24:33.1,00:02:46.1,3.01,00:00:00.0,0.00,19.5,489,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1337070,-82.8806602
1,4776.5,0.0,00:24:36.3,00:02:47.7,2.98,00:00:00.0,0.00,19.5,490,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1336242,-82.8806749
1,4785.4,0.0,00:24:39.3,00:02:48.3,2.97,00:00:00.0,0.00,19.5,491,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1335452,-82.8806927
1,4795.0,0.0,00:24:42.5,00:02:46.6,3.00,00:00:00.0,0.00,19.5,492,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1334602,-82.8807104
1,4804.4,0.0,00:24:45.5,00:02:47.2,2.99,00:00:00.0,0.00,20.0,493,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1333766,-82.8807227
1,4812.7,0.0,00:24:48.5,00:02:48.3,2.97,00:00:00.0,0.00,19.5,494,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1333028,-82.8807380
1,4821.6,0.0,00:24:51.5,00:02:47.2,2.99,00:00:00.0,0.00,20.5,495,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1332240,-82.8807557
1,4830.5,0.0,00:24:54.5,00:02:47.7,2.98,00:00:00.0,0.00,19.5,496,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1331461,-82.8807758
1,4839.6,0.0,00:24:57.5,00:02:48.3,2.97,00:00:00.0,0.00,20.5,497,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1330658,-82.8807969
1,4848.1,0.0,00:25:00.3,00:02:45.5,3.02,00:00:00.0,0.00,20.5,498,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1329910,-82.8808161
1,4857.1,0.0,00:25:03.3,00:02:47.2,2.99,00:00:00.0,0.00,20.5,499,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1329118,-82.8808395
1,4866.1,0.0,00:25:06.3,00:02:50.0,2.94,00:00:00.0,0.00,20.5,500,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1328332,-82.8808628
1,4874.9,0.0,00:25:09.3,00:02:47.7,2.98,00:00:00.0,0.00,20.0,501,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1327548,-82.8808823
1,4883.9,0.0,00:25:12.3,00:02:45.0,3.03,00:00:00.0,0.00,20.5,502,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1326760,-82.8809033
1,4892.5,0.0,00:25:15.3,00:02:49.4,2.95,00:00:00.0,0.00,20.0,503,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1325999,-82.8809226
1,4901.6,0.0,00:25:18.3,00:02:51.2,2.92,00:00:00.0,0.00,20.0,504,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1325194,-82.8809361
1,4910.8,0.0,00:25:21.3,00:02:45.0,3.03,00:00:00.0,0.00,20.0,505,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1324366,-82.8809483
1,4920.1,0.0,00:25:24.3,00:02:41.8,3.09,00:00:00.0,0.00,20.0,506,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1323535,-82.8809585
1,4929.4,0.0,00:25:27.3,00:02:42.8,3.07,00:00:00.0,0.00,20.0,507,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1322713,-82.8809721
1,4937.8,0.0,00:25:30.1,00:02:44.4,3.04,00:00:00.0,0.00,20.5,508,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1321957,-82.8809818
1,4946.9,0.0,00:25:33.1,00:02:45.5,3.02,00:00:00.0,0.00,21.0,509,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1321142,-82.8809831
1,4955.6,0.0,00:25:35.9,00:02:44.4,3.04,00:00:00.0,0.00,21.0,510,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1320361,-82.8809810
1,4963.8,0.0,00:25:38.7,00:02:45.0,3.03,00:00:00.0,0.00,21.5,511,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1319622,-82.8809780
1,4972.1,0.0,00:25:41.5,00:02:48.3,2.97,00:00:00.0,0.00,21.0,512,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1318878,-82.8809743
1,4981.4,0.0,00:25:44.5,00:02:44.4,3.04,00:00:00.0,0.00,20.5,513,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1318041,-82.8809763
1,4989.9,0.0,00:25:47.3,00:02:40.7,3.11,00:00:00.0,0.00,20.5,514,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1317275,-82.8809790
1,4999.9,0.0,00:25:50.5,00:02:41.8,3.09,00:00:00.0,0.00,20.0,515,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1316377,-82.8809822
1,5009.0,0.0,00:25:53.3,00:02:38.2,3.16,00:00:00.0,0.00,20.5,516,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1315568,-82.8809787
1,5017.2,0.0,00:25:56.2,00:02:40.2,3.12,00:00:00.0,0.00,21.0,517,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1314828,-82.8809774
1,5025.7,0.0,00:25:59.1,00:02:46.6,3.00,00:00:00.0,0.00,20.5,518,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1314067,-82.8809785
1,5033.7,0.0,00:26:01.9,00:02:51.2,2.92,00:00:00.0,0.00,20.5,519,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1313345,-82.8809786
1,5042.4,0.0,00:26:04.9,00:02:54.2,2.87,00:00:00.0,0.00,20.5,520,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1312568,-82.8809838
1,5051.2,0.0,00:26:07.9,00:02:48.3,2.97,00:00:00.0,0.00,20.5,521,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1311775,-82.8809949
1,5058.7,0.0,00:26:10.9,00:02:52.4,2.90,00:00:00.0,0.00,20.5,522,7.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1311102,-82.8809986
1,5064.0,0.0,00:26:13.9,00:03:30.0,2.38,00:00:00.0,0.00,20.5,523,5.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1310639,-82.8810057
1,5071.9,0.0,00:26:16.9,00:03:46.2,2.21,00:00:00.0,0.00,20.0,524,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1309926,-82.8810047
1,5081.7,0.0,00:26:19.9,00:03:07.9,2.66,00:00:00.0,0.00,19.5,525,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1309047,-82.8810023
1,5091.4,0.0,00:26:22.9,00:02:49.4,2.95,00:00:00.0,0.00,21.0,526,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1308173,-82.8809978
1,5101.1,0.0,00:26:25.9,00:02:40.7,3.11,00:00:00.0,0.00,20.5,527,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1307308,-82.8809820
1,5111.2,0.0,00:26:29.0,00:02:37.7,3.17,00:00:00.0,0.00,20.5,528,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1306430,-82.8809518
1,5120.5,0.0,00:26:31.5,00:02:38.2,3.16,00:00:00.0,0.00,20.5,529,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1305649,-82.8809158
1,5130.2,0.0,00:26:34.3,00:02:31.9,3.29,00:00:00.0,0.00,21.0,530,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1304856,-82.8808662
1,5140.0,0.0,00:26:37.3,00:02:31.0,3.31,00:00:00.0,0.00,20.5,531,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1304095,-82.8808106
1,5149.8,0.0,00:26:40.3,00:02:33.3,3.26,00:00:00.0,0.00,20.0,532,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1303329,-82.8807520
1,5159.0,0.0,00:26:43.1,00:02:35.2,3.22,00:00:00.0,0.00,20.5,533,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1302625,-82.8806970
1,5168.8,0.0,00:26:46.1,00:02:36.7,3.19,00:00:00.0,0.00,20.0,534,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1301864,-82.8806372
1,5179.2,0.0,00:26:49.1,00:02:32.9,3.27,00:00:00.0,0.00,20.0,535,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1301079,-82.8805731
1,5189.1,0.0,00:26:52.1,00:02:32.4,3.28,00:00:00.0,0.00,20.5,536,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1300327,-82.8805094
1,5199.3,0.0,00:26:55.1,00:02:33.3,3.26,00:00:00.0,0.00,20.0,537,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1299556,-82.8804444
1,5209.1,0.0,00:26:58.1,00:02:32.9,3.27,00:00:00.0,0.00,20.0,538,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1298805,-82.8803861
1,5219.2,0.0,00:27:01.1,00:02:31.5,3.30,00:00:00.0,0.00,20.5,539,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1298023,-82.8803252
1,5229.5,0.0,00:27:04.1,00:02:29.6,3.34,00:00:00.0,0.00,19.5,540,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1297239,-82.8802608
1,5239.7,0.0,00:27:07.3,00:02:31.9,3.29,00:00:00.0,0.00,19.5,541,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1296450,-82.8802000
1,5249.0,0.0,00:27:10.3,00:02:34.7,3.23,00:00:00.0,0.00,19.5,542,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1295730,-82.8801440
1,5258.6,0.0,00:27:13.5,00:02:37.7,3.17,00:00:00.0,0.00,19.5,543,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1294976,-82.8800886
1,5268.3,0.0,00:27:16.5,00:02:39.2,3.14,00:00:00.0,0.00,19.5,544,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1294214,-82.8800347
1,5278.6,0.0,00:27:19.5,00:02:34.3,3.24,00:00:00.0,0.00,19.5,545,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1293419,-82.8799735
1,5288.5,0.0,00:27:22.5,00:02:29.6,3.34,00:00:00.0,0.00,20.0,546,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1292687,-82.8799068
1,5299.2,0.0,00:27:25.5,00:02:28.3,3.37,00:00:00.0,0.00,20.5,547,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1291853,-82.8798434
1,5309.3,0.0,00:27:28.5,00:02:23.2,3.49,00:00:00.0,0.00,20.0,548,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1291065,-82.8797860
1,5319.7,0.0,00:27:31.5,00:02:22.0,3.52,00:00:00.0,0.00,20.0,549,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1290243,-82.8797284
1,5330.7,0.0,00:27:35.0,00:02:26.6,3.41,00:00:00.0,0.00,19.5,550,11.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1289368,-82.8796663
1,5341.1,0.0,00:27:37.9,00:02:27.0,3.40,00:00:00.0,0.00,20.0,551,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1288573,-82.8796036
1,5350.6,0.0,00:27:40.5,00:02:27.4,3.39,00:00:00.0,0.00,21.0,552,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1287840,-82.8795449
1,5359.9,0.0,00:27:43.3,00:02:30.1,3.33,00:00:00.0,0.00,21.0,553,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1287145,-82.8794852
1,5370.0,0.0,00:27:46.3,00:02:28.8,3.36,00:00:00.0,0.00,20.5,554,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1286384,-82.8794208
1,5379.7,0.0,00:27:49.1,00:02:27.9,3.38,00:00:00.0,0.00,21.0,555,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1285661,-82.8793576
1,5390.2,0.0,00:27:52.1,00:02:28.8,3.36,00:00:00.0,0.00,20.0,556,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1284873,-82.8792901
1,5399.9,0.0,00:27:55.1,00:02:29.6,3.34,00:00:00.0,0.00,20.5,557,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1284128,-82.8792309
1,5409.5,0.0,00:27:58.1,00:02:31.5,3.30,00:00:00.0,0.00,20.5,558,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1283340,-82.8791833
1,5419.0,0.0,00:28:00.9,00:02:31.5,3.30,00:00:00.0,0.00,20.5,559,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1282560,-82.8791389
1,5428.9,0.0,00:28:03.9,00:02:29.6,3.34,00:00:00.0,0.00,20.5,560,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1281749,-82.8790913
1,5439.5,0.0,00:28:06.9,00:02:26.1,3.42,00:00:00.0,0.00,20.0,561,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1280884,-82.8790394
1,5450.4,0.0,00:28:09.9,00:02:19.6,3.58,00:00:00.0,0.00,20.5,562,10.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1279989,-82.8789865
1,5460.2,0.0,00:28:12.7,00:02:19.2,3.59,00:00:00.0,0.00,20.0,563,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1279205,-82.8789347
1,5470.4,0.0,00:28:15.7,00:02:24.5,3.46,00:00:00.0,0.00,20.5,564,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1278401,-82.8788778
1,5480.4,0.0,00:28:18.7,00:02:28.8,3.36,00:00:00.0,0.00,20.5,565,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1277614,-82.8788213
1,5490.6,0.0,00:28:21.7,00:02:28.8,3.36,00:00:00.0,0.00,20.5,566,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1276810,-82.8787634
1,5500.2,0.0,00:28:24.7,00:02:29.2,3.35,00:00:00.0,0.00,20.0,567,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1276058,-82.8787075
1,5509.5,0.0,00:28:27.5,00:02:34.7,3.23,00:00:00.0,0.00,20.5,568,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1275290,-82.8786632
1,5519.4,0.0,00:28:30.5,00:02:35.2,3.22,00:00:00.0,0.00,20.0,569,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1274482,-82.8786156
1,5528.8,0.0,00:28:33.5,00:02:33.8,3.25,00:00:00.0,0.00,20.5,570,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1273731,-82.8785651
1,5538.5,0.0,00:28:36.5,00:02:36.7,3.19,00:00:00.0,0.00,20.5,571,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1272997,-82.8785044
1,5547.5,0.0,00:28:39.3,00:02:34.7,3.23,00:00:00.0,0.00,20.5,572,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1272317,-82.8784470
1,5557.7,0.0,00:28:42.3,00:02:29.6,3.34,00:00:00.0,0.00,20.0,573,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1271566,-82.8783787
1,5568.1,0.0,00:28:45.3,00:02:28.8,3.36,00:00:00.0,0.00,20.5,574,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1270831,-82.8783031
1,5578.5,0.0,00:28:48.3,00:02:26.6,3.41,00:00:00.0,0.00,20.0,575,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1270076,-82.8782312
1,5588.6,0.0,00:28:51.3,00:02:23.6,3.48,00:00:00.0,0.00,20.0,576,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1269357,-82.8781576
1,5599.1,0.0,00:28:54.3,00:02:23.6,3.48,00:00:00.0,0.00,20.0,577,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1268594,-82.8780864
1,5608.7,0.0,00:28:57.3,00:02:28.3,3.37,00:00:00.0,0.00,19.5,578,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1267893,-82.8780209
1,5618.5,0.0,00:29:00.3,00:02:29.6,3.34,00:00:00.0,0.00,20.5,579,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1267162,-82.8779552
1,5628.1,0.0,00:29:03.3,00:02:30.6,3.32,00:00:00.0,0.00,20.0,580,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1266443,-82.8778928
